country,consumption,density,lat,lon
ethiopia,2.7545215683273385,0,5.11080932617188,40.6596183776855
ethiopia,1.1611948674778705,1,7.38401651382446,42.5959091186523
ethiopia,7.307296582570172,0,9.02086734771729,38.672191619873
ethiopia,1.9498621686946762,1,11.7688627243042,39.4527168273926
ethiopia,1.1548174791459402,0,7.25201845169067,35.3273239135742
ethiopia,2.926537003732898,1,13.4535417556763,36.7492332458496
ethiopia,3.4745287110022702,0,9.61087512969971,41.8689918518066
ethiopia,4.908249643397702,0,9.31792163848877,42.1344718933105
ethiopia,0.9870164345297313,1,11.2031164169312,39.6057052612305
ethiopia,4.889065662121714,0,7.07079315185547,35.6382446289063
ethiopia,15.766434529731384,0,8.98043918609619,38.8697853088379
ethiopia,1.9727813065993214,0,8.96645736694336,38.6979446411133
ethiopia,5.146042192801204,0,8.97115039825439,38.6688652038574
ethiopia,3.219808513600843,1,10.9135866165161,37.620849609375
ethiopia,7.177173281081266,1,8.25649547576904,38.0123748779297
ethiopia,4.489717657075075,1,9.63950443267822,43.1008949279785
ethiopia,4.242276584143261,1,9.21000194549561,37.3333129882813
ethiopia,1.7308768779415702,1,10.0491905212402,34.6659965515137
ethiopia,9.888183456735797,0,9.32655811309814,42.1189498901367
ethiopia,1.7726588607433482,0,7.187668800354,37.6702156066895
ethiopia,0.9983466620749472,1,5.1463098526001,41.8857879638672
ethiopia,3.4820540292339484,0,9.60674667358398,41.8351058959961
ethiopia,6.471518583709599,0,13.5147523880005,39.4729804992676
ethiopia,2.697410810231244,1,10.5973873138428,38.7951202392578
ethiopia,1.6703834883038697,1,5.28478336334229,39.7484321594238
ethiopia,10.18851559909186,0,9.34436702728271,42.7958526611328
ethiopia,2.0489273232825695,0,11.2702541351318,36.3896713256836
ethiopia,1.4238189076809264,1,7.65691900253296,38.2994575500488
ethiopia,3.4081719854085355,1,9.61677932739258,42.1394271850586
ethiopia,5.484809060993341,0,8.23825931549072,34.5874977111816
ethiopia,2.5346292186423813,0,9.07083511352539,38.7682723999023
ethiopia,1.2208872222647382,1,8.83719253540039,38.5677452087402
ethiopia,1.3186397736755986,1,5.23653745651245,44.6477813720703
ethiopia,3.3139330281463137,1,7.12157487869263,37.9696464538574
ethiopia,4.567740618861763,1,10.960563659668,36.8487586975098
ethiopia,7.0470652587519025,0,10.0795450210571,35.2647552490234
ethiopia,17.965987793678732,1,10.3972206115723,40.4421234130859
ethiopia,4.913164683298896,1,9.56525230407715,41.9749794006348
ethiopia,1.6822530286615773,1,14.3759126663208,38.1548881530762
ethiopia,0.40521925461085173,1,12.1176605224609,39.927791595459
ethiopia,5.503813678222494,0,8.33085632324219,33.9485511779785
ethiopia,3.2856304686104947,1,9.82910633087158,38.2801551818848
ethiopia,2.3460182434303793,1,11.5745944976807,40.3413772583008
ethiopia,1.7642407081452005,0,8.27211856842041,34.6023826599121
ethiopia,2.905283028494171,1,9.58737754821777,41.7382659912109
ethiopia,3.4866053919224,1,6.64434480667114,39.1449203491211
ethiopia,0.8851815004719267,1,8.34260272979736,34.0235633850098
ethiopia,6.545241192826714,0,8.96645736694336,38.6979446411133
ethiopia,15.857758730644626,0,14.1018695831299,38.2756195068359
ethiopia,1.606591668579883,1,12.9206809997559,37.5231742858887
ethiopia,5.095584296318972,0,8.93160438537598,38.7555351257324
ethiopia,3.9916498728773924,0,8.8833532333374,38.7883148193359
ethiopia,4.813448636514375,0,9.03885746002197,38.6978645324707
ethiopia,19.21124461110686,1,7.06758260726929,35.6687774658203
ethiopia,2.064407561549769,1,7.44037437438965,35.3016242980957
ethiopia,6.265911583888165,0,9.61135578155518,41.8519325256348
ethiopia,4.390418133465983,0,9.34665775299072,42.0758934020996
ethiopia,2.4350517804073877,0,7.07079315185547,35.6382446289063
ethiopia,4.248616106731971,0,8.97846508026123,38.7129859924316
ethiopia,1.8359162420388937,1,7.3831672668457,42.2283248901367
ethiopia,3.162504357882027,1,9.19458389282227,42.650806427002
ethiopia,0.9875885726235725,0,12.4809522628784,38.924259185791
ethiopia,5.150332979388281,1,14.1034708023071,37.9586296081543
ethiopia,0.8911165197675123,1,9.38970184326172,34.4477310180664
ethiopia,1.001235851498261,1,6.79405546188354,38.2217903137207
ethiopia,11.23047921290273,0,8.95274829864502,38.7324295043945
ethiopia,0.4289249180961127,1,6.3756217956543,42.2462921142578
ethiopia,2.0484490191576743,0,14.0534715652466,39.0564956665039
ethiopia,11.224203464197343,0,11.7499380111694,41.0803642272949
ethiopia,4.516296352984193,1,7.92348098754883,45.1121673583984
ethiopia,4.341725976378154,0,10.5365495681763,35.866870880127
ethiopia,3.720600239789801,0,9.63504886627197,41.7903823852539
ethiopia,8.047863993424912,0,14.2849016189575,39.4662437438965
ethiopia,6.76247546698426,1,11.7075300216675,41.1465034484863
ethiopia,15.221889269406391,0,7.05361604690552,36.9868240356445
ethiopia,1.6871535284495294,1,4.01075839996338,41.7658615112305
ethiopia,1.3757153469990135,1,12.5657806396484,37.869255065918
ethiopia,8.80487742659626,0,9.58941745758057,41.8495063781738
ethiopia,1.8017002914466465,1,9.35384368896484,42.1986274719238
ethiopia,6.773041504043264,0,9.07273960113525,38.7567176818848
ethiopia,4.984343511645111,0,9.03190231323242,38.8140907287598
ethiopia,3.798117394964414,1,9.51695346832275,41.8098564147949
ethiopia,1.8542514410904696,1,9.37110614776611,37.9997749328613
ethiopia,3.366003996230963,1,14.1856756210327,39.837345123291
ethiopia,0.883799799431137,1,7.37341928482056,35.2379417419434
ethiopia,4.683526488482437,1,6.03424263000488,37.3593444824219
ethiopia,1.9045862656033434,1,10.5973873138428,38.7951202392578
ethiopia,1.455194263220326,1,12.8612871170044,39.6319961547852
ethiopia,10.894915985880461,0,9.59016609191895,41.8791198730469
ethiopia,1.3660602467889849,1,13.7276229858398,37.2436790466309
ethiopia,2.7698744664251764,1,7.53676319122314,37.6387748718262
ethiopia,2.0076585347879448,1,9.66030788421631,41.8643379211426
ethiopia,6.222290247697763,0,9.32724380493164,42.1089019775391
ethiopia,4.2062190962390416,1,14.1034708023071,37.9586296081543
ethiopia,2.2831933762318988,1,12.4554471969604,35.8817100524902
ethiopia,3.3148951079054103,0,8.98006725311279,38.7469482421875
ethiopia,1.8056429124894773,1,6.3756217956543,42.2462921142578
ethiopia,6.836560291829289,0,9.60674667358398,41.8351058959961
ethiopia,2.219946956072549,1,14.0189838409424,39.6412925720215
ethiopia,3.095045761304275,0,9.32218360900879,42.1128158569336
ethiopia,0.8449614380585531,1,8.17154788970947,34.2793998718262
ethiopia,1.373816994464427,1,13.4245662689209,39.214527130127
ethiopia,0.9445337278810915,0,11.2702541351318,36.3896713256836
ethiopia,5.111476748042142,0,8.93107128143311,35.0506439208984
ethiopia,3.809341598428612,0,9.03190231323242,38.8140907287598
ethiopia,4.264789163541747,0,11.7499380111694,41.0803642272949
ethiopia,3.0927782454529225,0,8.50486469268799,39.5428047180176
ethiopia,3.956609113394216,0,9.34665775299072,42.0758934020996
ethiopia,2.4195646914300655,1,10.1608409881592,39.7954406738281
ethiopia,0.6322542792275707,1,10.5398292541504,39.9829521179199
ethiopia,5.908216627126858,0,8.21341705322266,43.5581741333008
ethiopia,3.4524629473737916,0,11.8315362930298,39.5953407287598
ethiopia,2.360834425461085,1,14.1825790405273,39.2953605651855
ethiopia,3.939618023668614,0,12.5888729095459,37.4591865539551
ethiopia,2.7310089347210527,1,5.96758651733398,38.7148475646973
ethiopia,5.072957322517283,0,14.0534715652466,39.0564956665039
ethiopia,12.173350169638528,0,7.79014492034912,38.2474479675293
ethiopia,36.39837791127777,0,14.1018695831299,38.2756195068359
ethiopia,3.964512673863549,1,11.7075300216675,41.1465034484863
ethiopia,3.2903922518983357,0,8.94694519042969,38.7486724853516
ethiopia,8.439478983316752,0,9.57798767089844,41.8573532104492
ethiopia,2.067180825885961,1,9.66030788421631,41.8643379211426
ethiopia,1.8538239152593894,1,7.07269811630249,36.7083587646484
ethiopia,2.2804950268328614,1,14.0019607543945,39.8119583129883
ethiopia,4.036312849162011,0,8.99397945404053,38.6697158813477
ethiopia,1.205989643121349,0,14.0534715652466,39.0564956665039
ethiopia,4.012907833983827,0,7.23845672607422,35.3218040466309
ethiopia,8.89824239177572,0,9.34665775299072,42.0758934020996
ethiopia,4.5417208744674875,0,9.04343795776367,38.7648162841797
ethiopia,2.707675499083782,1,13.8241729736328,38.2013854980469
ethiopia,3.350934925129461,0,9.61087512969971,41.8689918518066
ethiopia,1.5070927519387258,1,11.6073894500732,38.5679206848145
ethiopia,2.467245562704304,1,11.531210899353,37.4565734863281
ethiopia,4.036682787508609,0,9.57798767089844,41.8573532104492
ethiopia,3.487666130966047,0,9.32724380493164,42.1089019775391
ethiopia,4.395926469775431,1,9.24619579315186,42.1531867980957
ethiopia,6.4715564494528195,0,7.8607006072998,36.5915069580078
ethiopia,1.3001221618628989,1,12.3184270858765,38.6692390441895
ethiopia,1.6721512206321265,1,8.75510501861572,38.9020881652832
ethiopia,7.613326190658402,0,13.5147924423218,39.4790000915527
ethiopia,6.234534833295069,0,12.4909515380859,40.3098793029785
ethiopia,11.446535164919263,0,8.52168464660645,39.2687530517578
ethiopia,2.6124843753985867,0,9.31487274169922,42.1244049072266
ethiopia,0.9756553829409114,1,9.45741939544678,39.8938674926758
ethiopia,2.3072548970370654,1,4.84746408462524,38.0748863220215
ethiopia,43.513685875360316,0,14.1018695831299,38.2756195068359
ethiopia,15.174612892528252,0,9.310378074646,42.1233329772949
ethiopia,4.036461654889756,0,9.31364440917969,42.1155853271484
ethiopia,7.987143284769521,0,10.3265781402588,39.667407989502
ethiopia,3.6019489298742378,0,11.7499380111694,41.0803642272949
ethiopia,2.37646998801051,0,9.30008983612061,42.1562080383301
ethiopia,2.0443708537011176,1,9.28399276733398,42.1654434204102
ethiopia,0.8378471070749328,0,7.187668800354,37.6702156066895
ethiopia,0.5524176479872963,1,6.79405546188354,38.2217903137207
ethiopia,4.5551602239101046,0,6.75437641143799,44.28564453125
ethiopia,1.1301525738911544,1,14.1825790405273,39.2953605651855
ethiopia,1.7187285759610724,1,9.29181098937988,42.1017189025879
ethiopia,3.0573966942807584,0,13.4742202758789,39.4671783447266
ethiopia,6.262085150889008,0,9.34665775299072,42.0758934020996
ethiopia,3.416919636403833,1,9.60006237030029,41.2455596923828
ethiopia,15.960052039488788,0,8.97801303863525,40.152702331543
ethiopia,21.650468100303563,0,8.98043918609619,38.8697853088379
ethiopia,29.896479043901937,1,7.82142114639282,37.8344039916992
ethiopia,2.779946089810634,0,9.08002090454102,36.5406227111816
ethiopia,2.5913421373179255,1,10.1425409317017,40.6436920166016
ethiopia,1.95216108432608,0,7.2049412727356,38.599723815918
ethiopia,2.5867155413764955,1,7.61268091201782,36.8232727050781
ethiopia,2.0618861763730516,0,9.07273960113525,38.7567176818848
ethiopia,3.467449809953828,0,8.99888706207275,38.7385559082031
ethiopia,4.084334583301446,0,10.0629501342773,34.524730682373
ethiopia,10.399672919695925,0,11.607873916626,40.0169677734375
ethiopia,1.0108559092880283,1,7.22086811065674,38.1693305969238
ethiopia,1.6010079661552001,1,10.4729824066162,37.8699569702148
ethiopia,12.196117445983521,0,9.32655811309814,42.1189498901367
ethiopia,13.901653298066375,0,9.36106872558594,36.1853332519531
ethiopia,1.1420627024820795,1,8.42270469665527,36.3688507080078
ethiopia,5.436255877826246,0,14.1783514022827,38.8831596374512
ethiopia,1.1220377031198183,1,13.5707740783691,38.7146415710449
ethiopia,3.806555809056742,1,9.56525230407715,41.9749794006348
ethiopia,1.508203086564847,1,14.2117481231689,38.978458404541
ethiopia,3.6279686742685135,0,10.0658264160156,34.5601615905762
ethiopia,9.790170969809443,1,9.56525230407715,41.9749794006348
ethiopia,3.336241422412693,0,14.2849016189575,39.4662437438965
ethiopia,3.2720253735023768,0,8.88107490539551,38.7768859863281
ethiopia,5.509808423254508,0,9.31111717224121,42.1191940307617
ethiopia,4.067880921405067,0,9.34665775299072,42.0758934020996
ethiopia,1.1553276702124946,1,8.17154788970947,34.2793998718262
ethiopia,3.1461782437522854,0,9.04881858825684,38.8371887207031
ethiopia,3.7208234483814184,0,10.9759531021118,36.5153465270996
ethiopia,1.7754649116093977,1,7.76569795608521,37.4571418762207
ethiopia,1.5947017006501747,0,9.06201839447021,38.7308006286621
ethiopia,1.338843396852121,1,6.86085367202759,37.5323257446289
ethiopia,5.895585279499673,1,11.2643394470215,38.7836570739746
ethiopia,5.033089677240376,0,12.5888729095459,37.4591865539551
ethiopia,2.5011459369658935,1,6.64434480667114,39.1449203491211
ethiopia,3.047735662719974,1,6.3756217956543,42.2462921142578
ethiopia,5.975102675952144,0,9.06201839447021,38.7308006286621
ethiopia,2.598096987321752,0,9.04318523406982,38.7320251464844
ethiopia,3.6597984851576912,1,6.85970640182495,38.6931915283203
ethiopia,1.4922283551440012,1,6.2722692489624,38.3417663574219
ethiopia,4.8553183167096075,0,5.11080932617188,40.6596183776855
ethiopia,5.648155234135183,0,9.58016681671143,41.8648796081543
ethiopia,1.208504750556427,1,6.94803094863892,38.2669639587402
ethiopia,4.538659728068161,1,12.408634185791,39.8716735839844
ethiopia,0.7104920792836916,1,12.1176605224609,39.927791595459
ethiopia,7.990102293308844,0,9.3288106918335,40.1786231994629
ethiopia,1.1030526000346503,1,6.3756217956543,42.2462921142578
ethiopia,0.8287828674651158,1,5.1463098526001,41.8857879638672
ethiopia,4.004999872452233,0,8.94246673583984,38.7165985107422
ethiopia,3.7770396282939207,1,9.35384368896484,42.1986274719238
ethiopia,2.650442590750236,0,7.2049412727356,38.599723815918
ethiopia,2.2065763628478865,0,9.35626888275146,42.8280296325684
ethiopia,16.82201984643249,0,9.61087512969971,41.8689918518066
ethiopia,3.3194146832988953,1,11.0163660049438,37.7794494628906
ethiopia,3.543547664068943,0,9.40431594848633,41.5588645935059
ethiopia,1.28108976811816,0,9.61084938049316,41.8336143493652
ethiopia,7.156067447258998,0,10.0795450210571,35.2647552490234
ethiopia,24.982355892281657,0,9.45438766479492,38.8680152893066
ethiopia,11.656845488635494,0,11.8315362930298,39.5953407287598
ethiopia,10.989855368804367,0,12.4257068634033,39.5684547424316
ethiopia,17.31716027652356,0,8.13984107971191,39.224292755127
ethiopia,2.6549311760222953,1,14.3759126663208,38.1548881530762
ethiopia,1.2240617444566324,0,8.20768547058105,34.2577590942383
ethiopia,3.945767885385577,0,10.7639694213867,38.7458801269531
ethiopia,7.790490038519426,0,9.3288106918335,40.1786231994629
ethiopia,8.520701002525445,0,9.02439117431641,38.7965126037598
ethiopia,0.920250534704153,1,7.22086811065674,38.1693305969238
ethiopia,0.8263395056487717,1,10.4459419250488,35.8913993835449
ethiopia,8.21270503303487,0,11.1933288574219,40.0265960693359
ethiopia,2.4986345081545536,1,7.06758260726929,35.6687774658203
ethiopia,3.73255784291217,0,8.23776340484619,34.597827911377
ethiopia,0.9551328808576312,1,11.2007160186768,39.3147315979004
ethiopia,1.5997988531861431,1,13.5380430221558,39.9005165100098
ethiopia,8.966651839238795,1,11.4396677017212,37.7269325256348
ethiopia,13.092395602153005,0,9.31111717224121,42.1191940307617
ethiopia,2.9599585044599204,0,9.31487274169922,42.1244049072266
ethiopia,1.1525343242997628,1,9.34787940979004,42.248592376709
ethiopia,15.897043442769318,0,9.3288106918335,40.1786231994629
ethiopia,3.66593173909254,0,10.9248218536377,39.5060424804688
ethiopia,2.0144894262901456,1,14.1093130111694,38.2654190063477
ethiopia,1.3350951438009961,1,10.8614654541016,39.9645576477051
ethiopia,6.031715283623717,0,10.7639694213867,38.7458801269531
ethiopia,6.817627918452335,1,9.60240268707275,41.8665924072266
ethiopia,9.333435371546644,0,9.60060405731201,41.8700752258301
ethiopia,15.472819570929312,0,6.22974443435669,36.1394081115723
ethiopia,3.9065755955683525,1,10.6020822525024,35.6900253295898
ethiopia,6.628402336675085,0,8.88107490539551,38.7768859863281
ethiopia,0.7888054613562154,1,6.78312206268311,36.5984954833984
ethiopia,4.157036810285452,0,8.54226112365723,39.2550659179688
ethiopia,25.340550543991224,0,8.93160438537598,38.7555351257324
ethiopia,7.91357363332568,0,8.96941566467285,38.7230911254883
ethiopia,11.117573531287466,0,9.31691932678223,42.1172256469727
ethiopia,3.3046776017618593,1,7.20659255981445,37.5748176574707
ethiopia,1.2039871431851228,1,13.5707740783691,38.7146415710449
ethiopia,5.921143493628989,0,9.22450637817383,41.0919799804688
ethiopia,1.434219972522567,0,10.4287586212158,36.1405563354492
ethiopia,15.26512198349532,1,9.58737754821777,41.7382659912109
ethiopia,5.886147219276475,1,8.75510501861572,38.9020881652832
ethiopia,1.376388252810834,1,12.0004053115845,40.0823860168457
ethiopia,2.1301752506313614,0,8.33085632324219,33.9485511779785
ethiopia,3.982806561057116,0,14.1170129776001,38.7530708312988
ethiopia,1.074207290630341,1,11.2362565994263,39.9352416992188
ethiopia,2.0000947497695027,1,6.61320209503174,44.3437232971191
ethiopia,1.3123814868668318,0,13.6940822601318,36.4753074645996
ethiopia,1.1958063988323002,0,8.30691909790039,33.6798057556152
ethiopia,1.466435855032397,1,10.7014141082764,35.0129165649414
ethiopia,3.8472658010424903,0,8.27211856842041,34.6023826599121
ethiopia,3.7543650233731283,0,7.03162050247192,38.6100883483887
ethiopia,2.9748367521449284,1,8.47080135345459,40.4182586669922
ethiopia,1.0040050123282889,1,11.3363637924194,41.468994140625
ethiopia,4.178464835080738,0,7.54195594787598,37.8637924194336
ethiopia,1.8073093788662917,1,10.496392250061,36.169979095459
ethiopia,1.2344917005123777,1,5.87803077697754,43.6006889343262
ethiopia,2.9884338755176314,1,13.0639400482178,39.4637184143066
ethiopia,13.837402107089105,0,9.58670997619629,41.8472518920898
ethiopia,4.772021121910155,0,9.32836723327637,42.0937423706055
ethiopia,5.416623818588811,0,8.95123195648193,38.7677993774414
ethiopia,2.26279852156195,1,6.63597774505615,37.2925872802734
ethiopia,1.8775398281187554,1,6.09765625,38.1576538085938
ethiopia,6.406596770490548,0,9.03885746002197,38.6978645324707
ethiopia,3.2063807896057077,0,8.95123195648193,38.7677993774414
ethiopia,7.825693222111681,0,10.543848991394,37.7635345458984
ethiopia,5.908522741766792,0,9.29292488098145,42.1164588928223
ethiopia,3.231613989439045,0,9.61087512969971,41.8689918518066
ethiopia,10.0914405882503,0,9.59479713439941,41.8678741455078
ethiopia,1.7900053570061987,0,10.543848991394,37.7635345458984
ethiopia,1.9453249060132394,1,9.04400634765625,40.8761863708496
ethiopia,1.1889092699590997,1,6.8848295211792,35.8315048217773
ethiopia,0.5852620377760043,0,9.45438766479492,38.8680152893066
ethiopia,5.7518651867937045,1,7.82142114639282,37.8344039916992
ethiopia,1.5301171025156062,1,12.5107107162476,37.4641990661621
ethiopia,3.1240699642015937,0,9.00381660461426,38.7728462219238
ethiopia,2.504783041248948,1,9.79613208770752,34.7978973388672
ethiopia,1.0301563941555487,1,12.5153455734253,39.3523483276367
ethiopia,11.20889773220071,0,9.0478572845459,38.8605613708496
ethiopia,0.6719413771531657,1,12.3694610595703,37.153018951416
ethiopia,9.187724802938702,0,9.60736560821533,41.8824501037598
ethiopia,6.425574283819291,1,13.0710391998291,39.2182731628418
ethiopia,0.7954173238919642,1,10.0270729064941,40.2084350585938
ethiopia,2.241273939121451,1,9.50809478759766,41.7671508789063
ethiopia,7.0075763373383335,0,8.99397945404053,38.6697158813477
ethiopia,2.015890031732062,1,12.9206809997559,37.5231742858887
ethiopia,2.9731185110073723,1,9.70088577270508,42.1031265258789
ethiopia,7.995204203974389,0,8.97846508026123,38.7129859924316
ethiopia,2.4076620600664946,0,9.08002090454102,36.5406227111816
ethiopia,4.7406953904237135,1,9.29915904998779,42.1531753540039
ethiopia,5.100788643784597,1,14.0625534057617,38.7335090637207
ethiopia,7.614771732013639,0,8.88107490539551,38.7768859863281
ethiopia,5.941176962960129,1,8.47080135345459,40.4182586669922
ethiopia,3.428037550062498,0,9.04343795776367,38.7648162841797
ethiopia,11.217570980332134,0,8.99397945404053,38.6697158813477
ethiopia,2.3437260847937553,0,10.451301574707,37.8939895629883
ethiopia,1.0622353099137412,1,8.47080135345459,40.4182586669922
ethiopia,3.1280392241269355,1,11.6073894500732,38.5679206848145
ethiopia,3.151393220198464,1,11.0163660049438,37.7794494628906
ethiopia,1.5866942169842606,0,11.607873916626,40.0169677734375
ethiopia,1.133052748176067,1,6.67276811599731,35.107551574707
ethiopia,1.6672346528149793,1,13.6467704772949,38.3438491821289
ethiopia,6.151300805008618,0,9.40431594848633,41.5588645935059
ethiopia,2.3843799424759573,1,11.4401159286499,37.3071441650391
ethiopia,3.8242171888684813,1,9.35789203643799,42.0723304748535
ethiopia,2.478187588087676,1,7.92348098754883,45.1121673583984
ethiopia,1.5154532091018087,1,6.24592208862305,37.400821685791
ethiopia,0.7140031803238437,1,12.4269943237305,39.2922821044922
ethiopia,2.2224560597943928,1,3.60938429832459,39.0215034484863
ethiopia,6.990772516963853,0,9.36106872558594,36.1853332519531
ethiopia,3.805501214892477,1,7.21312570571899,40.0057754516602
ethiopia,19.442468782684116,0,7.8607006072998,36.5915069580078
ethiopia,3.6465024608747227,1,13.5281085968018,39.5778388977051
ethiopia,0.6805171583633071,1,7.21240091323853,37.3395843505859
ethiopia,4.658554628708451,0,9.60736560821533,41.8824501037598
ethiopia,4.303376614542146,0,9.61014652252197,41.8337745666504
ethiopia,0.4515190939006658,1,12.1176605224609,39.927791595459
ethiopia,6.203923369301803,0,8.26130962371826,34.5745429992676
ethiopia,1.3087799232375024,1,6.8848295211792,35.8315048217773
ethiopia,4.006006553165098,0,10.6855745315552,37.2727127075195
ethiopia,7.650825234050151,0,13.5147523880005,39.4729804992676
ethiopia,5.657565203481204,0,9.61135578155518,41.8519325256348
ethiopia,3.475565285722941,1,13.6803150177002,39.3291969299316
ethiopia,8.117241907094206,0,9.30308055877686,42.100227355957
ethiopia,0.9967030183495682,1,6.07429313659668,38.038990020752
ethiopia,2.2190760439784696,0,6.38164710998535,38.9518508911133
ethiopia,4.840182648401827,0,9.0400447845459,38.6825103759766
ethiopia,4.400780592331828,0,8.99067401885986,38.8007354736328
ethiopia,1.9302758472891848,1,10.4729824066162,37.8699569702148
ethiopia,2.289141619473993,1,9.37110614776611,37.9997749328613
ethiopia,2.9646080191406683,1,7.72507762908936,37.3848457336426
ethiopia,2.324558046988597,0,7.23845672607422,35.3218040466309
ethiopia,1.0341279414254274,1,13.7276229858398,37.2436790466309
ethiopia,2.4703673156456465,1,12.4554471969604,35.8817100524902
ethiopia,1.6894524772964976,1,9.50809478759766,41.7671508789063
ethiopia,1.3800054526670238,1,8.65588092803955,35.921875
ethiopia,1.3656114214773432,1,4.74413633346558,36.0453948974609
ethiopia,3.9899492359888775,1,7.69751882553101,34.1046371459961
ethiopia,0.9646332131461357,1,9.70088577270508,42.1031265258789
ethiopia,1.4057039361240784,1,9.47566509246826,41.9541511535645
ethiopia,0.6662565125756783,1,12.032338142395,39.2788543701172
ethiopia,6.601999948980893,0,8.98732662200928,38.8246612548828
ethiopia,2.6789936102554783,0,8.50486469268799,39.5428047180176
ethiopia,6.311158655869748,1,13.7276229858398,37.2436790466309
ethiopia,1.115805443078165,1,7.22086811065674,38.1693305969238
ethiopia,12.517027626846254,0,8.95274829864502,38.7324295043945
ethiopia,0.5454354928055973,1,6.07429313659668,38.038990020752
ethiopia,1.9743734393113552,1,13.0710391998291,39.2182731628418
ethiopia,1.2845796942361165,1,9.71199131011963,36.686954498291
ethiopia,4.735576041586949,1,11.4360847473145,36.6452713012695
ethiopia,4.100507640111221,1,9.60240268707275,41.8665924072266
ethiopia,24.820795387872757,0,8.5883960723877,35.7336158752441
ethiopia,3.176704675901125,0,8.54226112365723,39.2550659179688
ethiopia,8.105108028972476,0,9.61014652252197,41.8337745666504
ethiopia,3.4786318296514542,1,6.64434480667114,39.1449203491211
ethiopia,5.465166704930996,0,13.5226974487305,39.4409065246582
ethiopia,6.832478763296854,0,9.06201839447021,38.7308006286621
ethiopia,0.9390049972152071,1,9.98614311218262,34.5476379394531
ethiopia,2.6013622101477,0,13.5147924423218,39.4790000915527
ethiopia,1.0921045839870156,1,5.31519794464111,37.2346305847168
ethiopia,6.938343409606897,0,10.7639694213867,38.7458801269531
ethiopia,15.978674013418026,0,9.31691932678223,42.1172256469727
ethiopia,6.087835968789061,1,6.2722692489624,38.3417663574219
ethiopia,1.3380611038834043,0,9.03190231323242,38.8140907287598
ethiopia,8.96507742149435,0,13.4905490875244,39.473690032959
ethiopia,9.08956404173363,0,9.6033239364624,41.8730964660645
ethiopia,1.7159426205113817,1,13.7723894119263,39.6528129577637
ethiopia,2.6126884518252087,1,9.08174800872803,43.1433410644531
ethiopia,3.5135583275936835,0,6.85757160186768,37.747314453125
ethiopia,4.98592722974754,1,9.52341842651367,41.9046516418457
ethiopia,2.2990229841075482,0,10.9759531021118,36.5153465270996
ethiopia,3.7840871406341674,0,14.1170129776001,38.7530708312988
ethiopia,3.4971617134288664,1,11.4709043502808,39.5076332092285
ethiopia,6.52362184638147,0,11.8315362930298,39.5953407287598
ethiopia,7.023800413254763,0,13.2085485458374,40.8492393493652
ethiopia,1.116588523730262,1,5.8897557258606,36.5752754211426
ethiopia,4.196959593398978,1,7.30664920806885,35.3576850891113
ethiopia,7.004719267365628,0,8.89860820770264,38.7756423950195
ethiopia,0.7394493334433432,1,8.41929531097412,38.1009559631348
ethiopia,9.456901609652816,0,11.1933288574219,40.0265960693359
ethiopia,5.223846330450754,0,9.04881858825684,38.8371887207031
ethiopia,8.891482360143874,0,9.40431594848633,41.5588645935059
ethiopia,3.259304609576286,0,8.97115039825439,38.6688652038574
ethiopia,3.410244636616413,0,9.03952217102051,38.713451385498
ethiopia,2.053108719944786,1,14.3759126663208,38.1548881530762
ethiopia,2.950945128950792,0,9.06241321563721,38.8024520874023
ethiopia,1.8933531271523685,1,14.0019607543945,39.8119583129883
ethiopia,0.7693437861005733,0,8.20768547058105,34.2577590942383
ethiopia,6.89778321981582,0,8.93160438537598,38.7555351257324
ethiopia,2.657585265681998,0,8.25640487670898,34.5979156494141
ethiopia,3.2685963194352645,1,9.19458389282227,42.650806427002
ethiopia,4.461110685951889,0,6.42840814590454,39.8499298095703
ethiopia,2.0246932476212343,0,10.9918842315674,37.4214935302734
ethiopia,12.530802785643225,0,10.0795450210571,35.2647552490234
ethiopia,8.864059590316574,0,7.92461347579956,38.7175483703613
ethiopia,3.4317061427004414,1,11.7075300216675,41.1465034484863
ethiopia,0.6567859497366139,1,10.3717012405396,38.3443946838379
ethiopia,1.673463766868192,1,7.21312570571899,40.0057754516602
ethiopia,1.7013851687456953,1,9.32355785369873,42.1247291564941
ethiopia,2.302322219671267,0,7.03796339035034,38.4825553894043
ethiopia,2.0931100025084395,1,7.23908662796021,35.0840072631836
ethiopia,3.2593390209008275,0,11.723690032959,40.985408782959
ethiopia,5.9731469435303515,0,9.63504886627197,41.7903823852539
ethiopia,3.349812504783041,0,9.08002090454102,36.5406227111816
ethiopia,6.590720939835719,1,13.6803150177002,39.3291969299316
ethiopia,3.074054233310375,0,9.30008983612061,42.1562080383301
ethiopia,2.3528264850811627,1,9.50566577911377,40.1074714660645
ethiopia,5.458534221065789,0,13.6332502365112,38.999324798584
ethiopia,5.998146305791518,0,9.0478572845459,38.8605613708496
ethiopia,0.48611332548205965,1,7.15291738510132,38.0925941467285
ethiopia,1.6432616514884826,0,9.34665775299072,42.0758934020996
ethiopia,8.26407489604857,0,13.7572650909424,37.3054313659668
ethiopia,2.279640805559807,1,10.4459419250488,35.8913993835449
ethiopia,1.9109962051882177,1,11.840612411499,39.2355995178223
ethiopia,10.348609968495701,0,13.5226974487305,39.4409065246582
ethiopia,8.011020127037575,0,8.96941566467285,38.7230911254883
