country,consumption,density,lat,lon
nga,1.9009501337999646,1,12.4810927555,8.16065247737
nga,1.9010870261566881,1,10.6546031992,10.4737639515
nga,1.9027895041207379,1,10.4167450134,8.71238653195
nga,1.9040025509935292,1,11.7017000482,6.78812985278
nga,1.9047271939993835,1,7.18271364108,4.76776957508
nga,1.9047868225533322,0,7.78361559189,5.50333779057
nga,1.905499589944332,1,10.1941516025,12.4560676383
nga,1.9060417107442857,1,11.8551228537,7.88430893685
nga,1.9074630680218851,1,8.06560363241,5.14091571019
nga,1.907558068639456,1,12.8648073642,11.6832477402
nga,1.90782141608217,1,6.80038984022,8.92703039084
nga,1.908540176633639,1,8.75822026294,11.9831016911
nga,1.9086378579124346,1,9.68199592163,11.8269506538
nga,1.9091774744618124,1,11.1471464999,7.87251617852
nga,1.9094814991016087,1,6.90528981187,3.65839761619
nga,1.9095904005193653,1,12.4497965742,4.19027819896
nga,1.912994115072783,1,8.30266963237,12.0444336999
nga,1.9131598891186206,1,6.35352047441,7.23649638274
nga,1.91423081017973,1,9.60901401838,11.0801349574
nga,1.9143739657922123,1,10.6546031992,10.4737639515
nga,1.9156698099202483,1,5.13174585674,6.48734622342
nga,1.9159360539363035,1,6.9453568083,7.99922929639
nga,1.9177548235349269,1,4.32871914124,6.30817186855
nga,1.9188414757338035,0,8.60826381663,4.91075728312
nga,1.9204202325355588,1,12.3696660228,10.2343885366
nga,1.9214956548266684,1,11.5241485116,8.63256828449
nga,1.9216155793055412,0,12.1359663645,9.16280851186
nga,1.9221836397987686,1,11.2993627731,12.019563696
nga,1.9226965713883495,0,5.10748991826,8.18243277741
nga,1.9258535661181972,1,9.28828164206,3.83620649064
nga,1.9263269409041204,1,10.4463536031,10.0796750987
nga,1.9272962079000107,1,10.24342686,9.62402387443
nga,1.9279467158519634,1,9.33329835683,7.2551300304
nga,1.9289922473899577,1,5.67230975717,5.76869610518
nga,1.9300738147894299,1,7.51514666615,8.10456074405
nga,1.9305304576289062,0,7.72299962882,5.7230213615
nga,1.9308970137124186,1,11.4731720022,7.40437433692
nga,1.9309291233113584,1,10.513724601,4.61095821245
nga,1.9320546105260796,0,6.49678035701,3.31637263591
nga,1.932671567410821,1,11.8433628127,7.07152542576
nga,1.9331235782093787,1,10.3356319011,7.63962411647
nga,1.9332914352730883,1,9.02620595531,3.9534200999
nga,1.9348451521272767,1,7.45080054638,7.97952966732
nga,1.9357175276868492,1,10.2928655124,4.27314266999
nga,1.935798396451074,1,8.30266963237,12.0444336999
nga,1.9394918877461989,1,10.3356319011,7.63962411647
nga,1.9426439103260769,1,8.7748326081,9.72844528953
nga,1.944480545562807,1,8.44292798069,11.6285477376
nga,1.9448183933325414,1,6.69118125694,8.13510252436
nga,1.9456148356193195,1,10.3170906475,8.82041803854
nga,1.9463839592024008,0,6.30995278146,5.69852872786
nga,1.9465209293719763,1,4.88765694396,7.36848327092
nga,1.9465898853450398,1,8.8546600404,4.86403632341
nga,1.9473833112553103,1,9.11743405504,11.7777504339
nga,1.9479037158172814,1,7.52492918563,9.80002095227
nga,1.948282722626644,1,10.4307765955,5.55735774683
nga,1.9498079769290226,0,5.07552369412,8.35427940044
nga,1.9508967144703415,1,10.2286841901,5.81761055749
nga,1.950898414178565,1,7.7869762681,8.03573096476
nga,1.9524161029745448,1,11.0712790515,10.4466188212
nga,1.953751881214208,1,6.54013964079,8.11283774735
nga,1.955330620712579,0,7.9085792557,4.68735434357
nga,1.9554136074054995,1,8.17382294002,12.0258438059
nga,1.9557214016056033,1,8.91855671309,7.06740573386
nga,1.9559723681378245,0,12.1359663645,9.16280851186
nga,1.9560255313880333,0,7.51810895406,5.76556837118
nga,1.9561505630492653,1,7.60977005259,8.9881023525
nga,1.9563110334866423,1,11.5595921311,9.01875772705
nga,1.9576511049623537,1,9.22770474161,5.69804736716
nga,1.9583637106912684,1,5.79919980045,8.71422904499
nga,1.9584459917172197,0,7.49739372718,4.53769734933
nga,1.9589095274790218,1,7.7869762681,8.03573096476
nga,1.959466483885972,1,5.53751709517,7.11295391828
nga,1.959853217324293,1,10.2374167796,10.1316668985
nga,1.9620894731180412,1,8.75822026294,11.9831016911
nga,1.9636863784772356,1,7.60977005259,8.9881023525
nga,1.966090523031235,1,12.1483262237,8.36706976593
nga,1.9669462165655824,1,10.907719355,10.0246378001
nga,1.9675622517825508,1,10.2286841901,5.81761055749
nga,1.9678393872488682,1,8.06736673605,5.24379893629
nga,1.9688609333270377,0,8.3980581525,4.46198139149
nga,1.9697138120080746,0,11.1326535506,7.72943749326
nga,1.9700869086979718,1,11.4946286099,9.91250887639
nga,1.9713968292580357,1,11.8059382542,7.61681591533
nga,1.9722827792191473,1,10.3669816879,9.50270725802
nga,1.9734121758767802,0,8.60826381663,4.91075728312
nga,1.9752841831851038,1,11.3003890945,7.85161153966
nga,1.9755087203106076,1,8.06083695722,11.0266873537
nga,1.9759496968557508,1,9.49712077394,12.5949910707
nga,1.9762654198420608,1,10.1540665435,11.3661368775
nga,1.9772000771385552,1,10.8183356905,4.69965271023
nga,1.9783520714342377,1,11.3003890945,7.85161153966
nga,1.9789076885493169,1,10.286224686,9.63766289493
nga,1.9802538742027322,1,10.5664026465,13.302712531
nga,1.982308580904384,1,8.66218312021,12.3417613741
nga,1.9825232258042103,1,11.8785576374,8.44793698763
nga,1.983125211966854,1,10.4839449376,11.3966333392
nga,1.9844084816882754,1,12.8128120472,7.30898691166
nga,1.9844504280783608,0,12.463938596,10.0480951381
nga,1.9846261852916338,1,5.68119395444,7.0752633003
nga,1.984848060373067,1,10.3170906475,8.82041803854
nga,1.9859100386862876,0,11.89316454,13.1461164714
nga,1.9872837868867224,1,6.92189164454,7.3908807764
nga,1.9874299994166618,1,12.4766853961,9.45107940309
nga,1.9880911282987104,1,9.65963340171,11.5984321635
nga,1.9885222497329504,1,4.7409244355,8.25424548222
nga,1.9891777153889816,1,8.91855671309,7.06740573386
nga,1.9933789097838521,1,10.4226523846,7.7717964177
nga,1.9937770403833817,1,10.7238021501,13.5108863216
nga,1.9943316053825368,1,11.6939466027,10.892787712
nga,1.9944227948319104,0,12.0479308079,8.47145788827
nga,1.996142853047639,1,6.82486528929,9.14280757038
nga,1.9963282913455183,0,6.46019671959,3.41067159602
nga,1.9969112336417314,1,5.7414082376,5.14945701895
nga,1.9974410438501664,0,7.86984505704,4.46583422154
nga,1.9978149706288337,0,11.8821171122,13.154616885
nga,1.9978588271825342,0,7.58372905586,6.18160726881
nga,1.9988417398580152,1,4.88765694396,7.36848327092
nga,2.0013167595456807,1,12.8569995948,10.5657037996
nga,2.0024945171129485,0,7.43604086154,5.45388111165
nga,2.002837400065592,1,11.8433628127,7.07152542576
nga,2.0032243609632183,1,10.124164455,13.3557435791
nga,2.006143203786501,1,11.7017000482,6.78812985278
nga,2.0062375369296306,1,11.301714228,10.4534710348
nga,2.007758716818969,1,9.53739763235,9.50264472359
nga,2.009314268492703,1,6.94978053571,7.4785457797
nga,2.0093395921321324,1,11.3003890945,7.85161153966
nga,2.011350705485991,1,11.3894100698,10.1751093162
nga,2.012699796569914,1,10.1581945175,11.4693760711
nga,2.0137604306814514,1,7.45080054638,7.97952966732
nga,2.0140630897379137,1,9.68199592163,11.8269506538
nga,2.014420970756297,1,5.276399221,7.72157200275
nga,2.0154125047636122,1,4.74013889984,7.31368455411
nga,2.015721047347216,1,4.96638288161,7.3762565098
nga,2.015961512619971,1,9.73166283937,5.79716501338
nga,2.0165258260203385,1,5.69861467033,7.51949932817
nga,2.0169799779414777,1,9.05858899668,3.55032088937
nga,2.0194315954263606,0,12.2969789236,4.46923672916
nga,2.022688779764447,1,10.2374167796,10.1316668985
nga,2.023277827541257,0,9.08816706561,7.31545378616
nga,2.0235787253456166,1,8.17382294002,12.0258438059
nga,2.0240003240500615,0,9.09358682475,5.99533265113
nga,2.029840759337553,1,10.8183356905,4.69965271023
nga,2.029956393209958,1,12.5057920973,6.58623261754
nga,2.0300607554436643,1,10.5632084707,8.24222750413
nga,2.031628766157665,1,6.29112587931,8.24412304517
nga,2.031648199253981,1,12.4497965742,4.19027819896
nga,2.0329198439121408,1,6.69108625754,9.17602405307
nga,2.033342533866955,1,6.92189164454,7.3908807764
nga,2.0333797539064857,0,8.14703635945,4.7070938807
nga,2.0334445093842484,1,6.68962010533,11.2694495773
nga,2.033947051894611,0,7.73456777277,8.52630248741
nga,2.0352870384112176,1,11.8291673477,7.91950109695
nga,2.0364953911349217,1,12.0796024717,10.2957219264
nga,2.036867962404611,0,12.9921609304,7.59222390435
nga,2.0370001324135325,1,12.4766853961,9.45107940309
nga,2.0381574069035104,1,11.7017000482,6.78812985278
nga,2.0384263464113253,1,6.9152628783,3.59357328967
nga,2.038979945866103,1,8.90187018298,11.7922063178
nga,2.0389951623255196,1,11.8433628127,7.07152542576
nga,2.039398024316466,1,10.3669816879,9.50270725802
nga,2.041333092748167,1,10.24342686,9.62402387443
nga,2.0415531645175045,1,9.68199592163,11.8269506538
nga,2.0437470283409054,1,9.53739763235,9.50264472359
nga,2.0451520653902913,1,7.91926671352,8.30331629766
nga,2.0474446840471323,0,8.60826381663,4.91075728312
nga,2.0480003066565975,1,6.35352047441,7.23649638274
nga,2.048332280631941,1,11.7022221418,10.0118104009
nga,2.0484985845770582,1,5.61818859006,7.28824555782
nga,2.0501508724559123,1,7.22661788284,10.6869336316
nga,2.0506641856572907,0,11.8821171122,13.154616885
nga,2.051329426899587,0,7.86984505704,4.46583422154
nga,2.0552588341089306,1,6.68962010533,11.2694495773
nga,2.0560610225731284,1,12.5057920973,6.58623261754
nga,2.0571210456830005,1,7.024700005,7.85588266464
nga,2.0577475920969546,0,7.58633622176,6.17634408848
nga,2.0579839279573244,1,10.2286841901,5.81761055749
nga,2.0589249708219506,1,11.9174058011,7.7098315816
nga,2.0603863747801,1,12.2871702475,9.7172267552
nga,2.0611973968638937,1,8.1719087494,6.9180044512
nga,2.0612298899021586,1,10.3056619439,11.1688801061
nga,2.066621083668075,1,6.63226648906,8.88422412251
nga,2.0682741325089316,0,12.2969789236,4.46923672916
nga,2.0683145623620187,1,12.4810927555,8.16065247737
nga,2.069274922457714,0,10.6367379748,13.4019314567
nga,2.069347736505616,1,7.60977005259,8.9881023525
nga,2.070027756289045,1,8.17382294002,12.0258438059
nga,2.0714527129532647,1,8.83588580414,5.06738439864
nga,2.0732624831590165,1,10.4839449376,11.3966333392
nga,2.0738552781105413,0,8.02482405959,5.0652759136
nga,2.0741550960418373,1,6.25440328467,7.94305267849
nga,2.0743721267463724,1,11.1471464999,7.87251617852
nga,2.074832309098271,1,9.65850171736,13.1021838877
nga,2.0748924661327734,0,5.07552369412,8.35427940044
nga,2.075268459861421,0,12.1359663645,9.16280851186
nga,2.076662972860144,1,12.4497965742,4.19027819896
nga,2.0768963669892857,1,11.6939466027,10.892787712
nga,2.0773339931390975,1,10.4167450134,8.71238653195
nga,2.07774490932053,0,12.9849769662,7.57600405435
nga,2.0780365121325297,1,7.03607027997,7.77424565272
nga,2.078077834311707,1,11.3007607386,7.39367239612
nga,2.078535001956901,1,12.2287401086,4.32334559285
nga,2.081323687811813,1,11.7017000482,6.78812985278
nga,2.0814605739541845,1,5.90239078833,7.88108495188
nga,2.0834161805970655,0,7.86984505704,4.46583422154
nga,2.083493547153162,1,13.5555422996,6.24664666703
nga,2.0847548187331673,1,9.68199592163,11.8269506538
nga,2.0883955960907734,1,11.1684206887,8.21179773989
nga,2.089375112567215,1,5.84257589102,6.39029598184
nga,2.090158123648264,1,5.04827595978,6.10003382038
nga,2.090238631618295,1,7.35102791858,7.75479896107
nga,2.0908336184852163,1,12.2785695993,11.3172812594
nga,2.0932174280985234,1,10.2938002169,6.23995021089
nga,2.093484641096781,1,11.3003890945,7.85161153966
nga,2.0951633524056796,1,9.87965774044,11.1646311378
nga,2.0960549267346966,1,9.49712077394,12.5949910707
nga,2.0962023615716516,1,12.4810927555,8.16065247737
nga,2.096505841055367,1,13.5555422996,6.24664666703
nga,2.0984980715074526,1,6.37484011777,7.95872670003
nga,2.0990109953220375,1,10.4167450134,8.71238653195
nga,2.1010619373799524,1,10.2374167796,10.1316668985
nga,2.102137717990225,0,11.89316454,13.1461164714
nga,2.1034833850548886,1,9.28211158444,12.4135524347
nga,2.103571026840301,1,11.4946286099,9.91250887639
nga,2.1039943645474013,1,8.7748326081,9.72844528953
nga,2.1064614757375537,1,7.113405683,7.82411894872
nga,2.107205917657192,1,6.09841937207,7.80601488159
nga,2.1079224251482187,1,9.28828164206,3.83620649064
nga,2.1083716420513823,1,9.84570367528,11.1950263379
nga,2.1092719664605197,0,12.9849769662,7.57600405435
nga,2.1104430175802316,1,12.2785695993,11.3172812594
nga,2.112577275546901,0,10.296229743,11.1667912934
nga,2.113299988269152,1,11.301714228,10.4534710348
nga,2.1133605133343667,1,11.7017000482,6.78812985278
nga,2.1142357543752257,1,8.62181879098,10.8149500964
nga,2.1150561570485586,1,9.23933255429,6.89628627118
nga,2.1158298218841,1,11.7127827295,10.8004532555
nga,2.1158447976770365,1,7.03607027997,7.77424565272
nga,2.11665567104453,1,8.62181879098,10.8149500964
nga,2.1170220161794844,1,6.10715835614,7.9426282725
nga,2.1174683337445908,1,9.30880996144,11.1451709661
nga,2.117725608835577,0,10.5012566428,7.44565163174
nga,2.1211700412742385,1,9.49712077394,12.5949910707
nga,2.1225184455474055,1,12.1411646605,4.98389087398
nga,2.124903914037546,1,4.82668837408,7.74136862707
nga,2.1260121237192977,1,5.94627816241,5.62921957956
nga,2.1294690569410566,1,6.25440328467,7.94305267849
nga,2.130534561629079,1,10.2374167796,10.1316668985
nga,2.1324752112892074,0,9.19498051779,12.4857196889
nga,2.1343913929604623,1,12.8648073642,11.6832477402
nga,2.1346459985501505,1,12.2785695993,11.3172812594
nga,2.137033591822686,1,7.52492918563,9.80002095227
nga,2.1377252637606263,1,4.96638288161,7.3762565098
nga,2.139857637182497,1,10.3694547098,12.9968060777
nga,2.1411852012303796,1,12.3696660228,10.2343885366
nga,2.143281552684765,1,11.3076517923,8.5303763865
nga,2.1452811279492408,0,7.91724465814,5.77211251871
nga,2.14752652918334,1,5.73464823399,5.75050850612
nga,2.1483008697728656,1,12.4766853961,9.45107940309
nga,2.1484835398376347,1,10.124164455,13.3557435791
nga,2.149744876645457,1,8.12226893517,4.87981483613
nga,2.150715509887234,1,12.6409370113,8.51259467871
nga,2.1516281259606025,1,11.3007607386,7.39367239612
nga,2.1523539495120674,1,7.31015034768,9.82258297564
nga,2.1541188406569485,1,7.28560608554,6.28998404329
nga,2.1548085414001763,1,9.84570367528,11.1950263379
nga,2.155706281720726,1,9.60901401838,11.0801349574
nga,2.156231223571597,0,7.17049054387,3.33525624451
nga,2.157262128913701,1,9.37211032563,8.22958263963
nga,2.1577925560687254,0,7.49739372718,4.53769734933
nga,2.1585119629654868,1,7.54357282967,7.61435948
nga,2.1585230114013374,1,12.3242009585,7.28648290017
nga,2.1604405556298873,0,4.96466286575,7.8047042472
nga,2.1611974112847134,1,10.8183356905,4.69965271023
nga,2.161246440487222,1,7.03818788075,6.06581164329
nga,2.161408270272926,1,8.83588580414,5.06738439864
nga,2.162180613619124,1,12.8569995948,10.5657037996
nga,2.1642705679658443,1,10.124164455,13.3557435791
nga,2.1650431327693176,1,8.74523113755,5.74388366192
nga,2.165494583402452,1,11.2880018929,5.9197808717
nga,2.165689385956717,1,7.07021029734,5.31736561133
nga,2.167574180634216,1,6.69108625754,9.17602405307
nga,2.167757512370405,0,8.16522741856,5.88892434654
nga,2.168348915234621,1,7.52492918563,9.80002095227
nga,2.1691777541427375,1,13.2028054026,7.72146816455
nga,2.1694888670216463,0,12.2969789236,4.46923672916
nga,2.1701762519379293,0,4.53782021908,6.40003573161
nga,2.1708280968525715,1,5.04827595978,6.10003382038
nga,2.1724758930761117,1,10.4839449376,11.3966333392
nga,2.1749894273084855,1,5.31524834074,7.4334346461
nga,2.175600484715131,1,6.82486528929,9.14280757038
nga,2.1759333043893014,0,5.61262245663,7.46444989673
nga,2.17736309009035,1,8.3302261761,8.32930042376
nga,2.1777909517703073,1,8.83588580414,5.06738439864
nga,2.1800728931128894,1,10.4307765955,5.55735774683
nga,2.180277807257277,1,7.113405683,7.82411894872
nga,2.1804496522379697,0,5.05073911243,8.33941410449
nga,2.180469475295575,0,11.8821171122,13.154616885
nga,2.1816197374261406,1,5.59928058446,5.70816194343
nga,2.1818095635422883,0,5.78882325094,6.91399612712
nga,2.1845552709049127,1,11.3003890945,7.85161153966
nga,2.185064238717483,1,11.7127827295,10.8004532555
nga,2.1855547727760163,1,4.68817896818,7.70875490803
nga,2.1855905995141387,1,12.9202267331,8.4932982313
nga,2.1878778283398916,1,7.113405683,7.82411894872
nga,2.191458614514654,1,9.87965774044,11.1646311378
nga,2.191629770154753,1,7.7352051419,8.47753518815
nga,2.1933401643471417,1,13.7142474624,5.55755290226
nga,2.193541680555004,0,5.10748991826,8.18243277741
nga,2.194498318639133,1,9.28828164206,3.83620649064
nga,2.1945341703209076,1,5.98519947969,8.23441578226
nga,2.196255979486153,1,10.1941516025,12.4560676383
nga,2.1977126390154234,1,7.03607027997,7.77424565272
nga,2.198137248112516,1,12.1749673775,4.63757670303
nga,2.19859098182192,1,5.54601607919,7.33464426062
nga,2.200028313871207,1,12.9202267331,8.4932982313
nga,2.2004711599631808,0,10.515107519,7.40263968792
nga,2.2005428001807834,1,9.08325008923,9.87545223454
nga,2.2015462686920144,0,8.47166892713,6.94840662454
nga,2.2016835217279844,1,6.0764971256,7.59347289357
nga,2.2021856434773412,1,11.8291673477,7.91950109695
nga,2.2024184062284116,0,12.9849769662,7.57600405435
nga,2.2038865435792196,1,6.82486528929,9.14280757038
nga,2.204683891266317,1,11.9057835991,10.8567492324
nga,2.2050063781496645,1,6.77218909051,2.814713074
nga,2.20578242676747,0,6.20930771378,6.2915431925
nga,2.2066321241644453,0,8.60826381663,4.91075728312
nga,2.206699219943279,0,7.72299962882,5.7230213615
nga,2.2070271144706073,1,11.8433628127,7.07152542576
nga,2.2071751008023672,1,9.18562560808,5.83677174602
nga,2.2077243143983285,0,11.7227478991,11.0790860964
nga,2.208836533057671,0,11.3054656725,7.73390156157
nga,2.2095777586250467,1,12.3130523931,10.094227531
nga,2.2096869100581475,1,4.736540812,8.26232528338
nga,2.2097203816804574,0,5.4978516061,5.82187907485
nga,2.2098243537953084,0,7.67821414604,3.19726704894
nga,2.2112438379883224,0,7.58036599917,6.15893221576
nga,2.212109462647656,1,4.96425337683,5.77154382849
nga,2.2130489189282243,1,10.9169051641,5.84286840951
nga,2.2136679384956524,0,13.0664514333,6.49867406649
nga,2.214260787836942,1,8.83588580414,5.06738439864
nga,2.2146729129272456,0,6.52693105475,4.65185697748
nga,2.215174826204538,1,11.830907922,8.49065671738
nga,2.215346892638528,1,11.5241485116,8.63256828449
nga,2.2174802440346117,1,6.9152628783,3.59357328967
nga,2.2175552802556724,0,12.2969789236,4.46923672916
nga,2.220532601409008,1,5.97697115544,7.69542430371
nga,2.2205540654149414,1,10.0746622967,9.60863965762
nga,2.221713125617777,1,10.7021170344,13.4417466208
nga,2.2223798744008962,1,12.1411646605,4.98389087398
nga,2.222944580959277,1,10.5770578857,12.1764651264
nga,2.2244897174088676,1,9.64548319786,3.95106637041
nga,2.224608749968842,1,12.9202267331,8.4932982313
nga,2.2246336696320483,1,11.8965650688,8.70171792552
nga,2.2259371156145513,1,9.5299076932,11.4915363728
nga,2.2262158190063612,1,11.8965650688,8.70171792552
nga,2.2262801249823476,1,11.0673214871,11.3071004471
nga,2.2277192884326773,1,12.1722853377,10.6147337825
nga,2.2280276257209497,0,7.7702806072,5.73165170092
nga,2.2313485121394483,0,12.0479308079,8.47145788827
nga,2.2314922405052893,1,9.37211032563,8.22958263963
nga,2.2345529270983393,0,11.1326535506,7.72943749326
nga,2.235597826946366,1,11.8291673477,7.91950109695
nga,2.237914429635888,1,10.907719355,10.0246378001
nga,2.23833603369795,1,11.6792278755,8.1838121546
nga,2.2412830848718457,0,9.09358682475,5.99533265113
nga,2.244833983325873,1,5.73464823399,5.75050850612
nga,2.2455320108186485,1,8.86605815113,9.86379203117
nga,2.246037479785579,1,8.62181879098,10.8149500964
nga,2.2474606923523774,1,12.9099867054,10.7107496248
nga,2.2484420832582463,0,11.7227478991,11.0790860964
nga,2.250959734603051,1,12.8648073642,11.6832477402
nga,2.251911332859663,1,7.7869762681,8.03573096476
nga,2.252947469884166,0,7.86984505704,4.46583422154
nga,2.253267140933012,1,10.2669058861,4.67390470965
nga,2.2540240904830835,1,6.76793731983,7.64815866874
nga,2.2542061376252636,0,13.0664514333,6.49867406649
nga,2.2550114760333435,1,5.86816049801,5.79000854181
nga,2.2555867341194196,0,9.09358682475,5.99533265113
nga,2.257205557093029,1,10.3338739448,12.7651828488
nga,2.257219656726021,1,7.27472327144,3.36413175089
nga,2.2588857317236837,1,6.29112587931,8.24412304517
nga,2.259439987823513,0,6.13167629415,6.78019255758
nga,2.2597349188254245,1,8.91855671309,7.06740573386
nga,2.261659528532296,1,7.51514666615,8.10456074405
nga,2.263646275730934,0,4.86465103466,7.84994924205
nga,2.2637395243885425,1,12.3696660228,10.2343885366
nga,2.264324951801316,1,7.27866420362,8.02373405517
nga,2.2644589535081705,0,11.89316454,13.1461164714
nga,2.265062614877002,1,10.2832908043,12.8870466619
nga,2.2683904726950734,1,10.513724601,4.61095821245
nga,2.2685791730319327,1,8.74523113755,5.74388366192
nga,2.2702014923796074,1,10.6546031992,10.4737639515
nga,2.2712860530738648,1,4.68817896818,7.70875490803
nga,2.271446363961917,1,8.06083695722,11.0266873537
nga,2.271580189807587,1,10.7238021501,13.5108863216
nga,2.272580373778939,1,6.10715835614,7.9426282725
nga,2.2734205082461014,1,10.7238021501,13.5108863216
nga,2.2738713195679763,1,5.22663914114,7.42083378557
nga,2.274095677450207,1,9.37211032563,8.22958263963
nga,2.2745012888321825,0,7.30852119834,9.05912422269
nga,2.2750524305115647,0,7.30852119834,9.05912422269
nga,2.2763162832476045,1,8.22284797935,4.98048917267
nga,2.2763199540548866,1,10.5632084707,8.24222750413
nga,2.279197848208141,1,6.26525409495,7.69083136678
nga,2.2792579205726744,1,11.3003890945,7.85161153966
nga,2.2824054801126743,0,7.78361559189,5.50333779057
nga,2.282419284100549,0,7.58036599917,6.15893221576
nga,2.282443105863334,1,9.23933255429,6.89628627118
nga,2.2850332006461156,1,6.09073686897,7.67142441334
nga,2.285062020057774,1,9.20953725138,8.47389041737
nga,2.286755555515591,1,9.05460716739,9.62755412848
nga,2.287881895652643,1,8.22284797935,4.98048917267
nga,2.2889519304884596,1,11.8433628127,7.07152542576
nga,2.289208278807629,1,9.73166283937,5.79716501338
nga,2.290382157571483,0,12.463938596,10.0480951381
nga,2.2909045995384636,1,7.51514666615,8.10456074405
nga,2.2914004486465496,1,6.80038984022,8.92703039084
nga,2.292077727373036,1,8.74629167618,9.60817054693
nga,2.292127499580352,1,7.31015034768,9.82258297564
nga,2.2932539156773064,0,6.20930771378,6.2915431925
nga,2.293716123840334,1,6.37484011777,7.95872670003
nga,2.294400088490803,1,6.82814953483,8.28862817616
nga,2.298009464226849,0,5.61262245663,7.46444989673
nga,2.3003744285176384,1,12.8569995948,10.5657037996
nga,2.301369619458813,1,12.4497965742,4.19027819896
nga,2.3020857546594433,1,5.04827595978,6.10003382038
nga,2.302920233349395,1,12.3416785167,9.64571332374
nga,2.3034470794518795,1,10.2772898378,12.2024280508
nga,2.303601126629606,1,7.7352051419,8.47753518815
nga,2.303936246056844,0,10.6367379748,13.4019314567
nga,2.3084708817822044,1,10.6546031992,10.4737639515
nga,2.3102001442053672,1,9.37211032563,8.22958263963
nga,2.3104712081951733,1,8.74629167618,9.60817054693
nga,2.310627610021372,1,7.07021029734,5.31736561133
nga,2.3141554287076596,1,8.44292798069,11.6285477376
nga,2.316051026371432,1,12.1483262237,8.36706976593
nga,2.317236579449926,1,11.8059382542,7.61681591533
nga,2.3173116401071225,0,11.8853404177,13.1114518307
nga,2.317515180119015,1,9.20953725138,8.47389041737
nga,2.31759462339848,1,12.3130523931,10.094227531
nga,2.317990245872923,1,7.60977005259,8.9881023525
nga,2.319442763587865,1,12.9202267331,8.4932982313
nga,2.3201249552966723,1,5.22663914114,7.42083378557
nga,2.320823500575637,1,6.29112587931,8.24412304517
nga,2.3228495186735607,0,7.58633622176,6.17634408848
nga,2.322914086521452,1,9.65850171736,13.1021838877
nga,2.3231561903377154,1,8.12226893517,4.87981483613
nga,2.325126574105947,1,5.07909083282,6.36001722323
nga,2.3253770699658354,1,8.62181879098,10.8149500964
nga,2.326075717256171,1,10.8183356905,4.69965271023
nga,2.326491129350242,1,9.41647742757,3.82978405106
nga,2.3275451570342236,0,7.78765339582,5.2578914237
nga,2.329693170702968,1,9.5299076932,11.4915363728
nga,2.3308024645575207,1,11.8291673477,7.91950109695
nga,2.334430952975738,1,11.3007607386,7.39367239612
nga,2.3352124137139896,1,7.03818788075,6.06581164329
nga,2.3365161932388934,1,13.1295862609,5.18534457881
nga,2.336634490135538,0,10.2776776273,11.190990811
nga,2.3403867747030427,1,6.68962010533,11.2694495773
nga,2.3419117421755216,0,12.9849769662,7.57600405435
nga,2.3432030023997505,1,10.2928655124,4.27314266999
nga,2.3443795415223185,1,11.2880018929,5.9197808717
nga,2.347465663141337,1,11.1573171124,8.18270527369
nga,2.34898460334685,1,11.8785576374,8.44793698763
nga,2.349576630534209,1,11.3007607386,7.39367239612
nga,2.3505824838245135,1,5.07230955571,7.45453070598
nga,2.3554844528627132,1,8.75203729893,6.88710233598
nga,2.3555042961526667,1,9.60901401838,11.0801349574
nga,2.3562494019783036,1,12.4766853961,9.45107940309
nga,2.359002358021016,0,6.24153758762,6.9368284516
nga,2.3598469197503613,1,9.68199592163,11.8269506538
nga,2.3609454998631016,1,10.1941516025,12.4560676383
nga,2.3618232649412936,0,7.95997309265,5.25634223489
nga,2.3634120943642527,1,6.69118125694,8.13510252436
nga,2.3640038058378807,0,9.09237769678,6.01558817301
nga,2.367177866917029,0,8.14703635945,4.7070938807
nga,2.3675038048714723,1,9.23933255429,6.89628627118
nga,2.369131614279248,1,12.0796024717,10.2957219264
nga,2.3692762046638536,1,8.84973528773,11.1254475994
nga,2.371126445931421,1,9.78353377075,13.2285436505
nga,2.371552553734528,1,7.28560608554,6.28998404329
nga,2.3727497333366907,1,4.7409244355,8.25424548222
nga,2.3744857635957426,0,7.54831005799,5.5698582121
nga,2.375108162247646,1,10.1540665435,11.3661368775
nga,2.3756542285621816,1,10.0114370915,13.1358911578
nga,2.376721857757949,0,8.99169433576,11.2407107987
nga,2.3772589057123925,1,13.5555422996,6.24664666703
nga,2.377337848049212,1,11.2993627731,12.019563696
nga,2.377416665254828,1,8.1719087494,6.9180044512
nga,2.377591501214511,1,4.97508871936,7.97210834828
nga,2.3779855038179747,1,8.32897660563,5.04686672804
nga,2.3779875782151625,0,7.54831005799,5.5698582121
nga,2.3796405243350254,1,10.7238021501,13.5108863216
nga,2.3808845886858707,1,4.68139224702,8.22883292518
nga,2.382279608038461,1,8.90392834243,7.34218182533
nga,2.3822905921541278,0,7.65022747307,5.55040495057
nga,2.382366123191805,1,8.90392834243,7.34218182533
nga,2.3826045055083283,0,10.552247681,7.37091020996
nga,2.383798860218283,1,7.024700005,7.85588266464
nga,2.3839007265191703,1,10.24342686,9.62402387443
nga,2.3845918364581924,0,12.9921609304,7.59222390435
nga,2.384967661667402,0,5.10364996514,7.3404791643
nga,2.3874131211882896,1,7.27866420362,8.02373405517
nga,2.387743205328225,1,13.7142474624,5.55755290226
nga,2.388345433628502,1,9.62343718166,12.5304461267
nga,2.3890692176987924,1,8.59732928934,6.09065015153
